'11789-MAY','Maya','Spay','CANINE',1184,39,'pounds'
'11387-RUF','rufface','Neuter','CANINE',1219,62,'pounds'
'11872-FOS','Foster','Neuter','CANINE',505,30.8,'pounds'
'5880-S','Sammy','Neuter','CANINE',345,12,'pounds'
'11399-B','Buddy','Neuter','CANINE',,30,'pounds'
'118001','Muffin Carter','Female','CANINE',3257,6.02,'pounds'
'118002','Gigi Carter','Female','FELINE',2876,13.3,'pounds'
'118004','Tiko Tignor','Male','CANINE',1023,2.2,'pounds'
'118006','Boo Tignor','Spay','FELINE',2508,5.9,'pounds'
'118009','C.J. Tuttle ','Spay','CANINE',5834,28,'pounds'
'118010','Chi-Chi Tuttle','Spay','CANINE',5471,6.7,'pounds'
'118011','Lady Tuttle','Spay','CANINE',7267,25.8,'pounds'
'118012','Rascal Dillard','Neuter','FELINE',3878,10.6,'pounds'
'118013','Jett White','Spay','CANINE',4676,73.8,'pounds'
'11336-TOB','Toby','Neuter','FELINE',1428,9.7,'pounds'
'6430-7','Bear','Neuter','CANINE',2878,11.4,'pounds'
'11811-LUC','Lucy','Spay','FELINE',573,6.3,'pounds'
'1022-8','Jasmine','Spay','CANINE',4827,9.11,'pounds'
'11075','Daisy','Spay','CANINE',1641,6,'pounds'
'11940-5','Midnight','Neuter','FELINE',92,5.5,'pounds'
'9451-1','Titan','Neuter','CANINE',3488,17,'pounds'
'2744-PUP','Miley','Spay','CANINE',,11.3,'pounds'
'10835-2','CoCo','Spay','CANINE',1464,6.9,'pounds'
'7175-1','Ghost','Spay','CANINE',4737,69,'pounds'
'10279','Kobe','Male','CANINE',478,5,'pounds'
'9337-1','Baxter','Neuter','CANINE',4547,76,'pounds'
'7887-COO','Tyler','Neuter','CANINE',,55.5,'pounds'
'3995-2','Marley','Spay','CANINE',3606,86,'pounds'
'1485-2','Megan','Spay','CANINE',2708,41,'pounds'
'11487-RUS','Rusty','Neuter','CANINE',2461,16.3,'pounds'
'11387-4','Apollo','Neuter','CANINE',786,10.5,'pounds'
'9625-2','BRIDGETTE','Spay','FELINE',5097,11.2,'pounds'
'4797-CRU','Crusier','Neuter','FELINE',1029,7.4,'pounds'
'11694-MAG','magli','Neuter','FELINE',625,8.8,'pounds'
'11000-6','Shoshanna','Spay','FELINE',618,5.8,'pounds'
'8963-2','Cheif','Neuter','FELINE',405,8.5,'pounds'
'6163-31','Willow','Neuter','FELINE',1661,11.8,'pounds'
'5431-2','Riley','Female','CANINE',850,38.2,'pounds'
'11347-2','Deedle ','Neuter','CANINE',2425,66,'pounds'
'8540-JUN','Junior','Neuter','CANINE',1420,75.5,'pounds'
'3497-10','Silky','Spay','CANINE',2601,88,'pounds'
'11657-GRA','Gracee May','Spay','CANINE',739,28,'pounds'
'5431-13','Miley','Female','CANINE',850,72.5,'pounds'
'11656-HAR','Harley','Female','CANINE',739,55,'pounds'
'11755-JIG','Jiggs','Neuter','CANINE',687,14,'pounds'
'11693-ART','Artie','Neuter','FELINE',688,8.7,'pounds'
'10841-1','Choo Choo','Male','CANINE',,65.9,'pounds'
'7096-PUP','Molly','Spay','CANINE',741,65,'pounds'
'12013-1','Freedom','Spay','CANINE',,42.7,'pounds'
'8606-S','Sinatra','Neuter','FELINE',201,4.1,'pounds'
'1627-6','Annie','Spay','FELINE',2301,10,'pounds'
'11336-1','Tinkerbell','Spay','CANINE',945,9,'pounds'
'11387-BEL','Bella','Spay','CANINE',1258,8.3,'pounds'
'11387-MIKI','Rico','Spay','FELINE',901,5.8,'pounds'
'8037-2','Scooby Doo','Neuter','CANINE',3303,14.5,'pounds'
'4978-3','Sable','Spay','CANINE',4401,97,'pounds'
'11387-CHA','Chance','Neuter','FELINE',748,2.9,'pounds'
'11387-OPR','Oprah','Spay','FELINE',748,2.8,'pounds'
'11511-GYP','G.G.','Spay','FELINE',1346,8.2,'pounds'
'7571-3','Schotsi','Neuter','CANINE',3446,22.9,'pounds'
'11840-CLA','Claire','Spay','FELINE',1550,6.7,'pounds'
'11387-CAT4','Eclipse','Neuter','FELINE',530,4.5,'pounds'
'11387-CAT3','Cat3','Neuter','FELINE',530,8,'pounds'
'11387-MOL','Molly','Spay','CANINE',394,23.5,'pounds'
'4216-4','Pugsley','Male','CANINE',5558,23.3,'pounds'
'11387-MARV','Marvin','Neuter','FELINE',1175,10.7,'pounds'
'3995-3','Zoey','Spay','CANINE',1796,98.6,'pounds'
'11421','Callie','Spay','CANINE',3235,27.9,'pounds'
'1967-8','Scruffy','Spay','FELINE',,10.5,'pounds'
'1935-4','Bubby','Neuter','CANINE',2588,28.5,'pounds'
'10968-1','Leo','Neuter','FELINE',1359,12.4,'pounds'
'11694-NNY','NNY','Neuter','CANINE',385,4.5,'pounds'
'5762','Molly ','Female','CANINE',704,20.2,'pounds'
'6997-CUR','curious roxy','Spay','CANINE',543,87,'pounds'
'2471-SNOO','Snoopy','Neuter','CANINE',888,20.3,'pounds'
'11638-NAS','Nasira','Spay','CANINE',796,31,'pounds'
'4117-R','Rosie','Spay','CANINE',3115,17.11,'pounds'
'11393','Zombie','Spay','FELINE',,6.1,'pounds'
'115875','Max','Neuter','CANINE',1868,76.5,'pounds'
'1476-6','Nikki','Neuter','CANINE',5314,11.5,'pounds'
'11834-PHE','Pheonix','Neuter','FELINE',491,3.5,'pounds'
'10466-1','Zoey','Neuter','FELINE',3062,10,'pounds'
'11832-S','Sheba','Spay','FELINE',,5.3,'pounds'
'11534CHL','Chloe','Spay','CANINE',880,73,'pounds'
'11370-B','Bootsie','Spay','FELINE',288,3.6,'pounds'
'11719','Waffer','Spay','CANINE',385,65.5,'pounds'
'11953','Mojo','Female','CANINE',577,7.4,'pounds'
'9100-LUC','Lucy','Spay','CANINE',481,30,'pounds'
'5047-12','Bones','Neuter','CANINE',1174,10.6,'pounds'
'1790-6','Sadie','Spay','FELINE',916,10,'pounds'
'1365-3','Sage','Spay','CANINE',3887,11.4,'pounds'
'7851-A','Agustus','Neuter','FELINE',,9.7,'pounds'
'11387-SHA','Shadow','Neuter','FELINE',412,7,'pounds'
'10959','Betty','Spay','FELINE',263,7.5,'pounds'
'1499-11','Abner','Neuter','CANINE',3533,88,'pounds'
'1499-MI','Maggie','Spay','FELINE',201,2.1,'pounds'
'5358','Muffin','Spay','CANINE',2004,14,'pounds'
'11422-ROS','Rose Petal','Spay','FELINE',764,2.6,'pounds'
'10814-3','Sammi ','Spay','CANINE',4681,72,'pounds'
'12010-1','Lucy','Female','CANINE',3375,44.5,'pounds'
'6415-2','Chi Chi','Spay','CANINE',6928,13,'pounds'
'7684','Baby','Male','CANINE',1905,9,'pounds'
'11441','Jasper','Neuter','FELINE',760,5.9,'pounds'
'10674-1','Russia','Male','CANINE',514,70,'pounds'
'11784-MEL','Melo','Neuter','FELINE',717,10.4,'pounds'
'10923-GIZ','Gizmo','Neuter','FELINE',1079,9,'pounds'
'10049-2','Bode','Neuter','CANINE',3023,9.2,'pounds'
'11577-MOL','Molly','Spay','CANINE',680,7.5,'pounds'
'4950-2','Kitten Boy','Neuter','FELINE',2314,1.4,'pounds'
'4950-3','Kitten Girl','Spay','FELINE',2314,1.4,'pounds'
'9891-1','Pepper','Spay','CANINE',8380,11.8,'pounds'
'9987-1','Posh','Spay','CANINE',2552,13,'pounds'
'6305-2','Capone','Male','CANINE',3874,78,'pounds'
'9928-3','Dixie','Spay','FELINE',2423,4.8,'pounds'
'9928-2','Max','Neuter','FELINE',2423,5.6,'pounds'
'9992-1','Buddy','Neuter','FELINE',2475,5.6,'pounds'
'9991-1','Milo','Neuter','FELINE',4256,12.6,'pounds'
'1537-3','BABE','Spay','CANINE',6959,83,'pounds'
'8227-2','Zoe','Spay','CANINE',2695,8,'pounds'
'4525-1','ROXANNE','Spay','CANINE',7325,32.8,'pounds'
'6791-4','MORGAN P. HANDLE','Neuter','CANINE',5192,23,'pounds'
'7913-4','Cat','Neuter','FELINE',2596,8.8,'pounds'
'2776','George','Neuter','FELINE',3446,10.4,'pounds'
'1993-1','Flower','Spay','FELINE',6837,9.6,'pounds'
'1537-2','HONEY','Spay','CANINE',7050,59.8,'pounds'
'2949-5','SWEETIE','Spay','CANINE',5742,11,'pounds'
'10000-1','Squeaky','Neuter','FELINE',2414,8.8,'pounds'
'1010-8','Suv','Neuter','FELINE',,9.6,'pounds'
'10003-2','Scrappy','Male','CANINE',2623,57.4,'pounds'
'7887-601','CHANCE','Neuter','CANINE',4238,51.8,'pounds'
'9966-1','Rimshot','Male','CANINE',2352,10.8,'pounds'
'7887-179','Dobe','Neuter','CANINE',3322,60,'pounds'
'9185-1','Tom','Neuter','FELINE',2605,8.6,'pounds'
'9586','Xena','Spay','CANINE',4983,156,'pounds'
'3987-4','Boston','Neuter','CANINE',5680,25,'pounds'
'10009-1','Precious','Spay','FELINE',3199,8,'pounds'
'9586-2','Shasta','Spay','CANINE',2438,25,'pounds'
'1655-1','Hep','Neuter','FELINE',7963,10.8,'pounds'
'5901-2','Precious','Neuter','CANINE',4888,11.6,'pounds'
'5901-3','Bear','Spay','CANINE',3663,81,'pounds'
'2945-5','Annie','Spay','CANINE',4646,41.6,'pounds'
'10010-1','Baby','Spay','FELINE',2494,6.6,'pounds'
'1152-2','Sebastian','Neuter','FELINE',6745,8.8,'pounds'
'8267-3','Penny','Neuter','CANINE',5803,43,'pounds'
'6033-3','Juanita','Spay','FELINE',7568,7.4,'pounds'
'5047','PRINCESS','Spay','FELINE',,7.6,'pounds'
'7358-5','Rudy','Male','CANINE',2728,14,'pounds'
'10014-1','Chloe','Spay','FELINE',2576,5.4,'pounds'
'7887-233','Carley','Spay','CANINE',2483,53,'pounds'
'10015-1','Max','Male','CANINE',2252,14.4,'pounds'
'9004-1','Mason','Neuter','CANINE',5680,77.8,'pounds'
'1985-4','Juilette','Spay','FELINE',2667,8,'pounds'
'9985-1','Coco','Spay','CANINE',2341,21.8,'pounds'
'9624-1','Taz','Male','CANINE',2724,54.8,'pounds'
'1397-5','Riley','Male','CANINE',2390,49.8,'pounds'
'10019-1','Smokey','Neuter','FELINE',5860,15.8,'pounds'
'8110-4','Mystique','Spay','FELINE',2323,7,'pounds'
'9693','Sassy','Spay','CANINE',5316,22,'pounds'
'3603-7','Sassy','Spay','FELINE',3722,12.4,'pounds'
'1816-15','Holly','Spay','CANINE',3293,74,'pounds'
'9787-2','Petey','Male','CANINE',2301,22,'pounds'
'1202-1','Mitzi','Spay','CANINE',7353,11.8,'pounds'
'1955-5','Murphy','Spay','FELINE',4980,9.8,'pounds'
'8619-4','Shakespear','Neuter','CANINE',3308,56,'pounds'
'8619-1','Barney','Neuter','CANINE',4676,36.6,'pounds'
'4643-4','Barkley','Neuter','CANINE',4066,55,'pounds'
'2747-8','Dakota','Male','CANINE',2318,9.6,'pounds'
'9472-3','Meena','Spay','FELINE',2369,5.8,'pounds'
'5169-2','Puppy','Neuter','CANINE',2438,15.6,'pounds'
'5973-1','Ren','Spay','CANINE',5498,22.6,'pounds'
'9642-2','Bubba','Neuter','FELINE',2459,6.8,'pounds'
'1972-2','Lady','Spay','CANINE',2850,55,'pounds'
'1790-1','Sugar','Spay','CANINE',7172,20,'pounds'
'1226-2','Kluny','Spay','CANINE',4980,36,'pounds'
'4645-4','Buttercup','Spay','CANINE',2545,22,'pounds'
'10030-1','Dink','Neuter','FELINE',,10.4,'pounds'
'8623-1','Daisy','Spay','CANINE',3394,19.4,'pounds'
'7351-3','Weenie','Spay','FELINE',7233,6.6,'pounds'
'10048-1','Harvey','Neuter','FELINE',2484,8,'pounds'
'1475-5','Oreo','Spay','CANINE',2277,30,'pounds'
'7887-616','Laila','Female','CANINE',,37,'pounds'
'1373-3','Sam','Male','CANINE',2900,8.6,'pounds'
'1881-3','Midnight','Spay','FELINE',2353,5.4,'pounds'
'10027','Baby','Female','CANINE',2211,3,'pounds'
'1710-9','Callie','Spay','FELINE',3430,11,'pounds'
'3022-2','Mac','Spay','CANINE',5406,20,'pounds'
'10050','Kitty Boo','Female','FELINE',2412,4.8,'pounds'
'10045-1','Tabby','Neuter','FELINE',3998,10.4,'pounds'
'9642-3','Mama Cat','Spay','FELINE',2619,6,'pounds'
'6052-1','Doon','Neuter','CANINE',4949,17,'pounds'
'9216-1','Sasha','Spay','CANINE',4736,115,'pounds'
'3450-4','Giulietta','Spay','CANINE',2796,65,'pounds'
'8973-2','Kitty','Spay','FELINE',4477,8,'pounds'
'5885-6','Little Bit','Spay','CANINE',2596,31,'pounds'
'8374-6','Duncan','Neuter','FELINE',5737,6.4,'pounds'
'1103-1','ROXIE','Spay','CANINE',7264,8.6,'pounds'
'1678-5','COCO','Spay','CANINE',2336,61,'pounds'
'10057-1','Cat','Female','FELINE',2911,10.8,'pounds'
'9004-2','Lilly','Spay','CANINE',,32,'pounds'
'10056-1','Hollywood','Male','CANINE',2230,19,'pounds'
'2949-15','Red','Neuter','FELINE',,13.8,'pounds'
'2949-13','Tweety','Neuter','FELINE',2598,11,'pounds'
'10042-2','Ally','Spay','CANINE',2778,56,'pounds'
'1868-1','BABY','Spay','FELINE',7203,10,'pounds'
'1363-3','Casey','Neuter','CANINE',6045,95,'pounds'
'6590-6','Sable','Female','CANINE',2545,66,'pounds'
'10061-1','B.T','Neuter','FELINE',7270,17,'pounds'
'10065-1','Thunder Foot','Neuter','FELINE',2454,10.4,'pounds'
'9999-1','Rocky','Neuter','CANINE',2278,39,'pounds'
'7242-2','Bandit','Neuter','CANINE',3403,47,'pounds'
'9225-4','Buddy Boy','Neuter','FELINE',8624,10,'pounds'
'10067-2','Thomas','Neuter','FELINE',2911,7.6,'pounds'
'7147-1','Annie','Spay','CANINE',5467,20.8,'pounds'
'4352-5','Trixie','Spay','CANINE',2235,16,'pounds'
'5355-2','Polly','Spay','CANINE',4342,55,'pounds'
'2269-5','Molly','Spay','CANINE',,13.4,'pounds'
'2269-10','Abby','Spay','CANINE',,20,'pounds'
'10081-1','Bandit','Neuter','CANINE',3630,13.6,'pounds'
'5870-4','KC','Neuter','FELINE',2296,8.5,'pounds'
'9858','Eli','Neuter','CANINE',2257,30,'pounds'
'10075-2','Maggie','Spay','CANINE',6795,17,'pounds'
'10075-1','Molly','Spay','CANINE',6797,12,'pounds'
'1154-12','Amos','Neuter','FELINE',2515,12.6,'pounds'
'5870-3','Sheba','Spay','FELINE',,15.9,'pounds'
'5870-1','TASHA','Spay','FELINE',5041,18.6,'pounds'
'1627-1','OLIVER','Male','FELINE',7994,9.6,'pounds'
'5491-4','Angel','Spay','FELINE',3580,6.9,'pounds'
'5466-1','MAX','Male','CANINE',6319,60,'pounds'
'2335-2','Kane','Neuter','CANINE',4088,77,'pounds'
'9192-5','White','Neuter','FELINE',2416,10.4,'pounds'
'10102','Jake','Neuter','FELINE',2353,7.7,'pounds'
'2269-7','Holly','Spay','CANINE',,19.6,'pounds'
'7316-1','Sugar','Spay','CANINE',5011,79,'pounds'
'5717-2','Tequilla','Neuter','CANINE',6472,73,'pounds'
'6379-4','Pepper Ann','Spay','CANINE',2932,40,'pounds'
'10105','Gizmo','Neuter','CANINE',3201,16.5,'pounds'
'9580-2','Chocolate','Neuter','CANINE',4103,39,'pounds'
'5773','Domino','Spay','FELINE',2510,7,'pounds'
'1596-2','Kashmir','Spay','CANINE',4768,114,'pounds'
'10111-1','Roman','Neuter','CANINE',5711,74,'pounds'
'7887-266','Kaydence','Spay','CANINE',2479,48,'pounds'
'9984-1','MAX','Neuter','CANINE',2618,64.4,'pounds'
'10112-1','Sabrina','Spay','FELINE',2270,3.3,'pounds'
'10113-1','Pancake','Spay','FELINE',2850,10.2,'pounds'
'4213-6','Perona','Spay','FELINE',3580,10,'pounds'
'8701-4','Brin','Female','CANINE',2168,11.9,'pounds'
'9073-2','Frisky','Neuter','FELINE',5641,23,'pounds'
'10116-2','Tinkerbell','Spay','CANINE',5372,30,'pounds'
'9069-1','Buttons','Spay','CANINE',6736,37,'pounds'
'1456-3','BUTCH','Neuter','CANINE',6959,84,'pounds'
'9710-1','Borris','Male','CANINE',2583,21.6,'pounds'
'1068-2','PRINCESS','Female','CANINE',5923,11.3,'pounds'
'7316-3','Kipper','Spay','CANINE',4342,74.5,'pounds'
'10110-2','Barkley','Male','CANINE',2191,32,'pounds'
'10142-1','Patches','Spay','FELINE',2513,8,'pounds'
'9073-5','Lisa','Spay','CANINE',4632,4.4,'pounds'
'9015-2','Roughy','Neuter','FELINE',,15,'pounds'
'10145-1','Dani','Neuter','CANINE',2454,67,'pounds'
'4643','Kitty','Spay','FELINE',,5.8,'pounds'
'10147-1','Ghost','Spay','CANINE',2454,57,'pounds'
'2924-8','Archie','Neuter','CANINE',2280,67,'pounds'
'10136','Sweetie','Spay','FELINE',,9.8,'pounds'
'1056-7','Coley','Spay','CANINE',7598,41.6,'pounds'
'5877-1','Allie','Spay','CANINE',5072,117,'pounds'
'4085-1','NIXON','Neuter','CANINE',6137,24.6,'pounds'
'8015-3','Mickey','Neuter','CANINE',3857,6.8,'pounds'
'8284-3','Scaggs','Male','CANINE',2636,72,'pounds'
'6874-6','Little Cat','Neuter','FELINE',2335,8.6,'pounds'
'10089-1','Elektra','Spay','FELINE',2181,4,'pounds'
'8745','Sam','Neuter','CANINE',4161,88,'pounds'
'8745-1','Shasta','Neuter','CANINE',4418,81,'pounds'
'6379-6','Willie','Neuter','FELINE',2534,9,'pounds'
'8453-1','Leroy','Neuter','CANINE',,20,'pounds'
'6415-3','Tiger 2','Neuter','FELINE',2149,4.1,'pounds'
'10127-1','Connor','Male','CANINE',2322,46,'pounds'
'10140-1','Maximus','Male','CANINE',2121,15.2,'pounds'
'10174-1','Mudge','Neuter','CANINE',2567,31,'pounds'
'9944-2','Miss Kitty','Spay','FELINE',2789,6.9,'pounds'
'1579-7','Tyke','Neuter','FELINE',7654,16.9,'pounds'
'8328-2','Darby','Spay','CANINE',3222,20,'pounds'
'8328-1','Preston','Neuter','CANINE',3797,21.5,'pounds'
'10163-1','Kitty','Spay','FELINE',9001,4.7,'pounds'
'5664-3','Sandy','Spay','FELINE',2277,6.3,'pounds'
'10145-2','Dale','Male','CANINE',2454,20,'pounds'
'10191-1','River','Spay','CANINE',2209,43.5,'pounds'
'10193-1','Spike','Neuter','FELINE',2515,8.8,'pounds'
'5882-1','Loppi','Neuter','CANINE',5133,22.4,'pounds'
'10194-1','Teke','Neuter','CANINE',2388,80,'pounds'
'1453','MAX','Neuter','FELINE',2180,4.6,'pounds'
'9358-2','Copper','Neuter','CANINE',5036,82,'pounds'
'10192-1','Fergus','Neuter','CANINE',2911,91,'pounds'
'8200-1','Dixie','Spay','CANINE',4128,90.3,'pounds'
'9901-2','Merlin','Neuter','FELINE',2398,9.5,'pounds'
'9628-1','Gypsy','Spay','CANINE',5522,59.9,'pounds'
'9628-2','Buster','Male','CANINE',2239,30,'pounds'
'10200','Josh','Male','FELINE',,12.6,'pounds'
'8354-1','Blossom','Spay','FELINE',3677,12,'pounds'
'1741-5','Casper','Neuter','FELINE',7270,6.6,'pounds'
'1154-11','Troubles','Spay','FELINE',2484,8.6,'pounds'
'5679-5','Kitty','Spay','FELINE',2760,7.5,'pounds'
'8437-3','Runt','Neuter','FELINE',3125,8.9,'pounds'
'1637-8','Shadow','Neuter','FELINE',3054,10.5,'pounds'
'8444-1','Maggie','Female','CANINE',,14.8,'pounds'
'8444-2','Nikki','Spay','CANINE',5345,15.5,'pounds'
'9953-2','Kitty','Male','FELINE',,5,'pounds'
'1118-3','Sig','Spay','CANINE',5923,63,'pounds'
'2511-4','Calico','Spay','FELINE',4615,10.7,'pounds'
'2511-3','Gracie','Spay','FELINE',4768,8,'pounds'
'10212-1','Titus','Neuter','FELINE',2261,6.5,'pounds'
'8760-1','Tommy','Neuter','FELINE',4707,16,'pounds'
'2453-1','SHEP','Neuter','CANINE',6622,36,'pounds'
'8705-6','Reggie','Neuter','CANINE',2507,9.8,'pounds'
'1297-2','Andy','Neuter','CANINE',2128,6.1,'pounds'
'9192-6','Bean','Neuter','FELINE',2180,4.6,'pounds'
'9358-1','Sophie','Spay','FELINE',7598,9.1,'pounds'
'7887-615','Mia','Spay','CANINE',,49,'pounds'
'5928-2','Blue','Spay','CANINE',4796,76.9,'pounds'
'6583-2','Sadie Lee','Spay','CANINE',3926,53,'pounds'
'9225-1','Gabriel','Neuter','CANINE',,100,'pounds'
'1266-13','Cheech','Neuter','FELINE',2261,7.4,'pounds'
'5544-1','Gypsy','Spay','FELINE',5527,3.7,'pounds'
'1594-1','Quincy','Neuter','FELINE',8024,10,'pounds'
'10235-1','Angel','Spay','FELINE',,5.6,'pounds'
'3380-1','Sleet','Spay','FELINE',6594,7.9,'pounds'
'10241-1','Buster','Male','CANINE',2093,19.6,'pounds'
'9300','Murphy','Neuter','CANINE',7000,14.4,'pounds'
'6163-90','Princess','Spay','FELINE',,8,'pounds'
'10243-1','Spunky','Neuter','FELINE',2228,7.8,'pounds'
'10005-1','Shadow','Spay','CANINE',2576,56,'pounds'
'7887-259','Casey','Neuter','CANINE',2545,48,'pounds'
'7887-256','Tony','Neuter','CANINE',2545,60,'pounds'
'7887-258','Toby','Neuter','CANINE',2882,63,'pounds'
'10249-1','Bella','Female','CANINE',2093,21,'pounds'
'10253-1','Cheeba','Female','CANINE',2062,11.8,'pounds'
'1187-3','Tope','Male','CANINE',2728,68.2,'pounds'
'10259-1','Ozzy','Male','CANINE',2259,4.5,'pounds'
'6381-5','Jose','Neuter','CANINE',3803,6,'pounds'
'10260-1','Angel','Spay','FELINE',4431,11.7,'pounds'
'10262-1','Kitty Kitty','Spay','FELINE',2095,5.4,'pounds'
'9375-2','Spot','Neuter','FELINE',2211,7,'pounds'
'8316-2','Sweet Pea','Female','CANINE',2476,5,'pounds'
'9472-4','Milo','Neuter','FELINE',2059,4.8,'pounds'
'9472-2','Max','Neuter','FELINE',2369,14.7,'pounds'
'9675-2','Sue','Spay','FELINE',4554,12.6,'pounds'
'8319-1','Toby','Neuter','FELINE',5252,17.8,'pounds'
'8565-6','Booger','Neuter','FELINE',2268,7,'pounds'
'787-264','Shasta','Spay','CANINE',2545,47,'pounds'
'9716-1','Clyde','Neuter','FELINE',3081,14.7,'pounds'
'1950-5','Shadow','Spay','FELINE',2340,5.7,'pounds'
'6828-2','Cali','Spay','FELINE',4342,8.5,'pounds'
'8411-1','Casey','Spay','FELINE',2211,6.1,'pounds'
'8408-1','Blue','Spay','FELINE',2180,6,'pounds'
'9953-3','Baby','Spay','FELINE',2324,8.2,'pounds'
'9737-2','Tabby','Spay','FELINE',2150,5.2,'pounds'
'8182-3','Callie','Spay','FELINE',4515,7.1,'pounds'
'8424-1','Oreo','Spay','FELINE',2172,5.8,'pounds'
'6163-13','Jazz','Male','CANINE',,49,'pounds'
'8426-1','Abby','Spay','FELINE',2119,6.3,'pounds'
'2883-1','Bridget','Female','CANINE',7506,15.4,'pounds'
'8433-1','Ms. Kitty','Spay','FELINE',3053,7.5,'pounds'
'8352-3','Keeska','Spay','FELINE',2141,5.6,'pounds'
'8467-2','Maggie','Spay','FELINE',2170,6.3,'pounds'
'8443-5','Jane','Spay','FELINE',2150,7,'pounds'
'8433-4','Chipmunk','Spay','FELINE',2150,6.4,'pounds'
'8433-2','Sheba','Spay','FELINE',2150,7.2,'pounds'
'8433-3','Bo','Spay','FELINE',2150,6.2,'pounds'
'8670-2','Gretta','Spay','CANINE',5769,13,'pounds'
'6815-1','BROWNIE','Neuter','CANINE',4986,33,'pounds'
'7851-4','Yo Yo','Neuter','CANINE',,60,'pounds'
'5047-10','sophie','Spay','FELINE',2013,1.5,'pounds'
'3835-6','Queenie','Spay','CANINE',3062,9.7,'pounds'
'8570-5','Tess','Spay','CANINE',2412,39.8,'pounds'
'6193-3','Bruno','Male','CANINE',2038,19,'pounds'
'8469-1','Zoe','Spay','CANINE',3792,24.5,'pounds'
'6591-2','Abby','Spay','CANINE',4037,37,'pounds'
'7242-4','Annie','Spay','CANINE',2248,35.4,'pounds'
'8446-1','Lexus','Spay','CANINE',6164,12.5,'pounds'
'8415-1','Shadow','Neuter','CANINE',6137,61.5,'pounds'
'8515-1','Sadie','Spay','CANINE',5231,77.3,'pounds'
'8515','Buddy','Neuter','CANINE',3405,61.5,'pounds'
'4213-2','DIXIE','Spay','CANINE',6837,54.6,'pounds'
'3406-1','MAX','Neuter','FELINE',6380,16,'pounds'
'8612-1','Cujo','Male','CANINE',2009,9.3,'pounds'
'6193-2','Ginger','Female','CANINE',2038,22.6,'pounds'
'2920-6','Nosy Rosie','Spay','FELINE',2160,9,'pounds'
'2920-5','Stinkie','Spay','FELINE',2160,9,'pounds'
'3752-12','Samantha','Female','CANINE',2066,32.7,'pounds'
'3752-15','Little Bit 1','Male','CANINE',2076,4.2,'pounds'
'8713-1','Katie Marie','Spay','CANINE',2119,30,'pounds'
'7696-10','Chloe','Spay','CANINE',2634,61,'pounds'
'7755-1','Peppy','Spay','CANINE',4281,38.8,'pounds'
'3683-6','Oreo','Neuter','FELINE',,8,'pounds'
'9902-1','Precious','Spay','CANINE',2423,6.5,'pounds'
'4387-3','Squeaky','Neuter','FELINE',2018,4.2,'pounds'
'8731-1','Dusty','Neuter','CANINE',2150,16,'pounds'
'8686','Sadie','Spay','CANINE',2304,17,'pounds'
'8736-1','Boots','Neuter','CANINE',2060,33.7,'pounds'
'8855-2','Pinkie','Spay','CANINE',3287,31,'pounds'
'8738-1','Aayla','Spay','CANINE',2119,34.6,'pounds'
'10259-2','Lindsey','Spay','CANINE',2294,42.7,'pounds'
'8737','Dog','Spay','CANINE',,23.2,'pounds'
'10110','Bailey','Neuter','CANINE',2372,80,'pounds'
'8752-1','Ginger','Spay','CANINE',3215,10.2,'pounds'
'7740-2','Baxter','Neuter','FELINE',2301,12.8,'pounds'
'8757','Katana','Spay','CANINE',1999,12,'pounds'
'1305','Lucky','Spay','CANINE',2091,32,'pounds'
